TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_733.jpg,whiteflies,0.655,0.24375,,,0.98875,0.40546875,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_734.jpg,whiteflies,0.343076923,0.582898853,,,0.544615385,0.776850886,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_735.jpg,whiteflies,0.813829787,0.380053908,,,0.85106383,0.431266846,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_736.jpg,whiteflies,0.283687943,0.776280324,,,0.315602837,0.824797844,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_737.jpg,whiteflies,0.645,0.833333333,,,0.6825,0.88,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_738.jpg,whiteflies,0.206896552,0,,,0.771159875,0.576923077,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_739.jpg,whiteflies,0.0125,0.69793621,,,0.295,0.99249531,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_74.jpg,whiteflies,0.57875,0.435272045,,,0.815,0.842401501,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_740.jpg,whiteflies,0.182,0.347684279,,,0.854,0.88258317,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_741.jpg,whiteflies,0.194666667,0.497064579,,,0.739333333,0.778864971,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_742.jpg,whiteflies,0.50483871,0.105714286,,,0.756451613,0.908571429,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_743.jpg,whiteflies,0.164,0.362035225,,,0.796,0.812785388,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_744.jpg,whiteflies,0.212454213,0.002242152,,,0.656898657,0.995515695,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_745.jpg,whiteflies,0.503846154,0.4875,,,0.609615385,0.55625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_746.jpg,whiteflies,0.353333333,0.757097792,,,0.457777778,0.886435331,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_747.jpg,whiteflies,0.281142857,0,,,0.979428571,0.707826087,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_748.jpg,whiteflies,0.344736842,0.432258065,,,0.375263158,0.484946237,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_749.jpg,whiteflies,0.151041667,0.927308448,,,0.220703125,0.989194499,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_75.jpg,whiteflies,0.471875,0.203747073,,,0.5875,0.466042155,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_750.jpg,whiteflies,0.325454546,0.792873051,,,0.396363636,0.861915368,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_751.jpg,whiteflies,0.12,0.373333333,,,0.763333333,0.76,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_752.jpg,whiteflies,0.11,0.196666667,,,0.763333333,0.65,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_753.jpg,whiteflies,0.297435897,0.6,,,0.346153846,0.664102564,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_754.jpg,whiteflies,0.446666667,0.702194357,,,0.633333333,0.962382445,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_755.jpg,whiteflies,0.638888889,0.399816177,,,0.720996732,0.45067402,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_756.jpg,whiteflies,0.482026144,0.390931373,,,0.561683007,0.448835784,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_757.jpg,whiteflies,0.06401766,0.075,,,0.953642384,0.958333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_758.jpg,whiteflies,0.004878049,0.065217391,,,0.851219512,0.986956522,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_759.jpg,whiteflies,0.173545966,0.363125,,,0.796435272,0.639375,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_76.jpg,whiteflies,0.198666667,0.435094586,,,0.756,0.789954338,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_760.jpg,whiteflies,0.623333333,0.556666667,,,0.856666667,0.75,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_761.jpg,whiteflies,0.325,0.196666667,,,0.904166667,0.72,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_762.jpg,whiteflies,0.16015625,0.494140625,,,0.21484375,0.599609375,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_763.jpg,whiteflies,0.177777778,0.211428571,,,0.801851852,0.762857143,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_764.jpg,whiteflies,0.802816901,0.185361217,,,0.842723005,0.203422053,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_765.jpg,whiteflies,0.12,0.438095238,,,0.203333333,0.619047619,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_766.jpg,whiteflies,0.417692308,0.521239954,,,0.583846154,0.818599311,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_767.jpg,whiteflies,0.517777778,0.190322581,,,0.793333333,0.441935484,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_768.jpg,whiteflies,0.153577661,0.212765957,,,0.851657941,0.756501182,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_769.jpg,whiteflies,0.281395349,0.245652174,,,0.5,0.858695652,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_77.jpg,whiteflies,0.902857143,0.434689508,,,0.994285714,0.565310493,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_770.jpg,whiteflies,0.24,0.056,,,0.88,0.804,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_771.jpg,whiteflies,0.58,0.459139785,,,0.610526316,0.511827957,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_772.jpg,whiteflies,0.44921875,0.578125,,,0.483398438,0.623697917,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_773.jpg,whiteflies,0.442382813,0.423177083,,,0.475585938,0.462239583,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_774.jpg,whiteflies,0.51953125,0.467447917,,,0.552734375,0.515625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_775.jpg,whiteflies,0.668604651,0.48241206,,,0.830232558,0.78559464,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_776.jpg,whiteflies,0.572881356,0.493333333,,,0.884745763,0.746666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_777.jpg,whiteflies,0.821259843,0.643872114,,,0.920472441,0.760213144,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_778.jpg,whiteflies,0.08,0.236363636,,,0.884,0.863636364,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_779.jpg,whiteflies,0.5984375,0.314516129,,,0.847395833,0.709677419,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_78.jpg,whiteflies,0.105633803,0.180102916,,,0.85915493,0.82161235,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_780.jpg,whiteflies,0.637333333,0.138584247,,,0.664666667,0.182452642,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_781.jpg,whiteflies,0.4025,0.306737589,,,0.71,0.845744681,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_782.jpg,whiteflies,0.39453125,0.368173258,,,0.67265625,0.693973635,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_783.jpg,whiteflies,0.48,0.309859155,,,0.573333333,0.455399061,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_784.jpg,whiteflies,0.185714286,0.798479088,,,0.234285714,0.870722434,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_785.jpg,whiteflies,0.198333333,0.263793103,,,0.375833333,0.513793103,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_786.jpg,whiteflies,0.652,0.404,,,0.681333333,0.454,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_787.jpg,whiteflies,0.177740864,0.172566372,,,0.227574751,0.261061947,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_788.jpg,whiteflies,0.06,0.154285714,,,0.781,0.847142857,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_789.jpg,whiteflies,0.01375,0.171666667,,,0.57875,0.648333333,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_79.jpg,whiteflies,0.653923541,0.678191489,,,0.718309859,0.742021277,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_790.jpg,whiteflies,0.667816092,0.44,,,0.813793103,0.825,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_791.jpg,whiteflies,0.6125,0.514654162,,,0.6484375,0.545134818,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_792.jpg,whiteflies,0.28238342,0.216494845,,,0.383419689,0.419243986,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_793.jpg,whiteflies,0.195,0.388095238,,,0.311666667,0.573809524,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_794.jpg,whiteflies,0.205574913,0.545,,,0.50174216,0.975,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_795.jpg,whiteflies,0.377777778,0.167673716,,,0.698888889,0.652567976,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_796.jpg,whiteflies,0.374444444,0.164652568,,,0.693333333,0.648036254,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_797.jpg,whiteflies,0.215,0.045,,,0.805,0.89,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_798.jpg,whiteflies,0.530273438,0.46875,,,0.592773438,0.533854167,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_799.jpg,whiteflies,0.397460938,0.625,,,0.44921875,0.70703125,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_8.jpg,whiteflies,0.3075,0.324282389,,,0.935625,0.71450737,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_80.jpg,whiteflies,0.26007326,0.022421525,,,0.703296703,0.979820628,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_800.jpg,whiteflies,0.435833333,0.375,,,0.849166667,0.696666667,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_801.jpg,whiteflies,0.2625,0.232121923,,,0.7265625,0.728018757,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_802.jpg,whiteflies,0.1525,0.426666667,,,0.19125,0.485,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_803.jpg,whiteflies,0.416502947,0.395280236,,,0.47740668,0.469026549,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_804.jpg,whiteflies,0.66,0.628205128,,,0.723636364,0.741025641,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_805.jpg,whiteflies,0.486328125,0.442708333,,,0.537109375,0.5,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_806.jpg,whiteflies,0.068333333,0.188888889,,,0.3475,0.93968254,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_807.jpg,whiteflies,0.489166667,0.77875,,,0.520833333,0.82625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_808.jpg,whiteflies,0.362288136,0.120762712,,,0.705508475,0.389830509,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_809.jpg,whiteflies,0.703239289,0.065830721,,,0.917450366,0.60031348,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_81.jpg,whiteflies,0.498076923,0.49375,,,0.607692308,0.565625,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_810.jpg,whiteflies,0.264648438,0.164835165,,,0.546875,0.978021978,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_811.jpg,whiteflies,0.318359375,0.06959707,,,0.563476563,0.703296703,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_812.jpg,whiteflies,0.698,0.74251497,,,0.87,0.946107784,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_813.jpg,whiteflies,0.140625,0.178571429,,,0.833007813,0.751322751,,
TRAINING,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_814.jpg,whiteflies,0.297468354,0.118210863,,,0.703797468,0.514376997,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_815.jpg,whiteflies,0.6925,0.241914618,,,0.769166667,0.331177232,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_816.jpg,whiteflies,0.706666667,0.64,,,0.817333333,0.811428571,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_817.jpg,whiteflies,0.512,0.191428571,,,0.605333333,0.382857143,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_818.jpg,whiteflies,0.352864583,0.580078125,,,0.423177083,0.68359375,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_819.jpg,whiteflies,0.077777778,0.21,,,0.408888889,0.586666667,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_82.jpg,whiteflies,0.436875,0.203672788,,,0.634375,0.456594324,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_820.jpg,whiteflies,0.737771739,0.341818182,,,0.77173913,0.398181818,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_821.jpg,whiteflies,0.017793594,0.143859649,,,0.985765125,0.873684211,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_822.jpg,whiteflies,0.27734375,0.75,,,0.3046875,0.798611111,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_823.jpg,whiteflies,0.617142857,0.413333333,,,0.687142857,0.500952381,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_824.jpg,whiteflies,0.328571429,0.430476191,,,0.404285714,0.523809524,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_825.jpg,whiteflies,0.452830189,0.284745763,,,0.59591195,0.471186441,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_826.jpg,whiteflies,0.179558011,0.178272981,,,0.883977901,0.919220056,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_827.jpg,whiteflies,0.4475,0.28,,,0.8575,0.5975,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_828.jpg,whiteflies,0.4225,0.31,,,0.848333333,0.660833333,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_829.jpg,whiteflies,0.617524339,0.396923077,,,0.862308762,0.952307692,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_83.jpg,whiteflies,0.068888889,0.788643533,,,0.111111111,0.867507886,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_830.jpg,whiteflies,0.839375,0.036514523,,,0.885,0.086307054,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_831.jpg,whiteflies,0.335625,0.550207469,,,0.36625,0.584232365,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_832.jpg,whiteflies,0.35,0.47637051,,,0.373148148,0.514177694,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_833.jpg,whiteflies,0.585365854,0.469808542,,,0.757073171,0.918998527,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_834.jpg,whiteflies,0.16015625,0.163314562,,,0.804296875,0.809332261,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_835.jpg,whiteflies,0.788421053,0.67614534,,,0.864210526,0.789889416,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_836.jpg,whiteflies,0.1575,0.243445693,,,0.495,0.68164794,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_837.jpg,whiteflies,0.785095321,0.216796875,,,0.866551127,0.265625,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_838.jpg,whiteflies,0.376083189,0.958007813,,,0.469670711,0.997070313,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_839.jpg,whiteflies,0.601074219,0.129907209,,,0.997558594,0.470378301,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_84.jpg,whiteflies,0.373333333,0.502415459,,,0.506666667,0.748792271,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_840.jpg,whiteflies,0.430664063,0.551034975,,,0.798828125,0.935760171,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_841.jpg,whiteflies,0.166144201,0.004807692,,,0.771159875,0.581730769,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_842.jpg,whiteflies,0.235109718,0.379807692,,,0.742946709,0.966346154,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_843.jpg,whiteflies,0.382352941,0.630476191,,,0.455882353,0.668571429,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_844.jpg,whiteflies,0.10625,0.745454546,,,0.214583333,0.827272727,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_845.jpg,whiteflies,0.4175,0.56152513,,,0.76,0.864818024,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_846.jpg,whiteflies,0.49125,0.54592721,,,0.96375,0.885615251,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_847.jpg,whiteflies,0.164375,0.809958506,,,0.209375,0.858091286,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_848.jpg,whiteflies,0.156,0.854,,,0.2,0.928,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_849.jpg,whiteflies,0.62077597,0.232645403,,,0.782227785,0.47467167,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_85.jpg,whiteflies,0.032,0.286956522,,,0.750857143,0.980869565,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_850.jpg,whiteflies,0.2640801,0.212007505,,,0.400500626,0.444652908,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_851.jpg,whiteflies,0.141052632,0.004746835,,,0.673684211,0.610759494,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_852.jpg,whiteflies,0.329473684,0.359177215,,,0.915789474,0.988924051,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_853.jpg,whiteflies,0.228125,0.345,,,0.788125,0.8775,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_854.jpg,whiteflies,0.590243902,0.382916053,,,0.805853659,0.8910162,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_855.jpg,whiteflies,0.620253165,0.5,,,0.860759494,0.987341772,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_856.jpg,whiteflies,0.138333333,0.104,,,0.248333333,0.268,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_857.jpg,whiteflies,0.253333333,0.25,,,0.378333333,0.418,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_858.jpg,whiteflies,0.163333333,0.18,,,0.275,0.336,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_859.jpg,whiteflies,0.54,0.265033408,,,0.587272727,0.34298441,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_86.jpg,whiteflies,0.416666667,0.484615385,,,0.45,0.519230769,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_860.jpg,whiteflies,0.833333333,0.16,,,0.994444444,0.453333333,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_861.jpg,whiteflies,0.557297949,0.216471477,,,0.833775633,0.475632792,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_862.jpg,whiteflies,0.352,0.222222222,,,0.3715,0.261333333,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_863.jpg,whiteflies,0.312727273,0.467706013,,,0.358181818,0.527839644,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_864.jpg,whiteflies,0.147385984,0.685440134,,,0.296162403,0.837296621,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_865.jpg,whiteflies,0.273333333,0.53816047,,,0.863333333,0.8506197,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_866.jpg,whiteflies,0.327464789,0.283464567,,,0.735915493,0.716535433,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_867.jpg,whiteflies,0.25,0.347142857,,,0.992857143,0.851428571,,
VALIDATION,/content/drive/MyDrive/GrowPro Thesis Folder/pests/whiteflies_868.jpg,whiteflies,0.2075,0.27734375,,,0.39875,0.7265625,,
